transaction_amount,merchant_category,hour_of_day,day_of_week,distance_from_home,velocity_24h,velocity_7d,card_present,online_transaction,international,num_transactions_24h,avg_amount_7d,std_amount_7d,account_age_days,credit_limit,utilization_rate,failed_attempts_24h,device_change,ip_change,new_merchant,is_fraud
6.904648138651155,2.0412197918855552,-1.5193104211127395,-1.440651556239243,-1.3815923865862887,1.6157229331750182,0.17340783711784888,-3.069599554291191,1.0053412598383642,0.8780603505064013,-2.498176451716666,-0.0330230095249041,-0.39336769537506866,-0.19495098790864765,-0.6047189438750527,0.01765014030533274,0.3281830313613703,1.2257974594545935,-1.1896858749093042,0.9833693153282738,0
10.106655641529693,-0.35940191334610966,-4.018260875122763,-2.9301152702408353,2.708140252628949,-0.7725204052165004,-4.200057313548708,-2.1688619322188187,0.4344225815768961,-1.5688310317209315,4.255740946240979,-0.3056909595831565,2.799513330422552,-0.3787430755602243,-0.660277455537775,2.823619543111283,0.3555928237383814,0.5084850370282052,0.5036275028597206,1.753116787696211,0
9.637848386209093,1.0526077477010483,-5.172944131397739,-2.258929116047487,0.6434508448689785,2.0796999634972098,-2.137990638361015,-5.65268219784341,0.42584889932625203,-1.7647769821843502,-0.5531710547131393,2.1954217428192724,3.4405719437111637,-0.39632391120104493,0.372844181503464,2.0085653499590945,-0.0479352619230653,2.6092033987809566,-2.5433292488409736,2.4580232166609797,0
7.14132165929206,0.5870812217710197,9.149387519376276,2.4621377019502892,-3.3886104191958744,1.5698894311322502,3.9665129799457084,0.131982555558404,-2.1625541390877205,1.4622161824678126,-4.641882014788088,0.9245535240976056,-5.2095760354740595,-2.326661944733448,-0.22755187450040498,-1.297909629875735,0.3089768112964235,-1.1540591103491291,-4.69552199480828,0.11165901712181817,0
9.492159663745605,2.2830246007947212,2.048739451334552,4.232667394271356,1.2688827780752998,2.2064942247390524,1.2525222020274607,-1.1006405127094951,-2.1212770973306636,0.43278900905111173,-4.843635625024137,0.08902839982173472,-1.1998140636025367,-5.42351663620929,1.2875139324049738,-4.567173865264676,-0.9994883109217884,-2.2797235319715696,-0.47818581731512955,-0.39959762064934723,0
7.563716659728594,0.29764524479362714,-1.2437375428288096,-3.2346933618080405,-1.607145524704392,3.3177540061640407,3.851228500890814,-4.08327495965266,-1.0296146766527896,0.724460773887601,-7.86057290525311,-0.2880481470312906,1.036545387578426,0.051490424064453505,-1.3100121098194757,-2.948318276199154,-3.8272262442728184,2.482008434789468,-4.311522270232514,5.774528261756099,0
3.803344516843592,-1.2829081608126562,-1.2879133431178118,2.262320054114019,0.8610699424497459,2.587652476071441,0.5854607343825055,-0.6963782566711874,0.7593174926105271,-0.04794140131192348,-3.4581097819777966,0.26207202530332746,0.9825669643865429,-2.1325042967056658,0.7015039853776898,-3.202474480811607,-1.0036462553805183,0.1418801047462359,-0.21186358686532158,1.213404896407531,0
10.89617481545236,0.16369391616826523,4.6757406172003195,3.7158731501012623,-4.35033322619724,3.9497094654020604,10.554016565771818,-0.03292941467353527,1.5355136458453496,2.2932194786623556,-6.662876867719561,-0.3092225201427251,1.6240917145755258,-6.514972168079063,1.9729808608578498,0.7940844225379786,1.822310439312996,-4.393882975553852,-4.445112170986915,-1.3830188975754925,0
7.633811149151382,1.262168453524784,-2.650624070365041,-1.1122214622689974,0.22536184541651794,2.815125913089126,-0.22656389966764856,-3.1565461808641135,0.1913682391176243,1.3614247405802224,-1.589350910536237,0.002749906952447785,0.3114757772709349,-1.6960095970837012,0.12365321382469928,-1.2966110626837772,1.9500687788104978,1.263218936673602,-0.8407779567432196,3.4304911665140367,0
4.953963164547371,-2.7037781838058588,1.5676127393961912,0.3501388714388539,-2.071556487272234,2.815428845690522,-0.10700054634028006,2.9288585687275828,0.4914596801516361,2.0339312473884057,-3.107921304106588,1.749403816331567,-1.8526268627761726,-0.3963348406709217,0.25387699923771717,-0.09779709121343239,-2.551931063442015,-0.5497882853998823,0.5654962860286241,-0.5504196736413394,0
7.674118352521935,0.07683362317463646,-2.2674439420072217,-3.5913175026602207,-1.6119617969628277,1.8151122854766402,0.21210684230337837,-1.1766650960848835,0.12350389515520224,3.0465376254820535,-1.7240225824319937,-0.2852759820477734,-0.6905759513012786,-0.11941651381086742,-1.1177145023615418,-0.38519537250738334,1.374514331695702,0.7417380458726338,0.6938551046778503,3.4973829494980944,0
7.489046471468708,-0.6995040112421261,5.221358574692415,4.019853151961679,-3.9235245376766925,2.5408044132097367,1.6650115324758044,2.5621776294288345,0.38533598179835016,2.283952050084759,-5.688265272622264,-0.3269433263386272,-4.109374467622299,-2.7474897151478954,0.7208962403740306,-0.3346809202786164,-1.9501333213925545,-2.5932848543927056,-0.1472928683367577,-4.987714544112016,0
3.209498847533124,0.32670283115062176,-4.2481509657381045,1.726579591907671,4.922859108460399,3.4237996836485443,-2.326993342508077,2.0368029095499716,2.125613208180576,-0.46763775876441716,4.418159751940438,-0.8842984162904857,4.099494263581722,-3.5976755525014363,0.9380980623716659,3.483121946374328,-2.3221304857143865,-1.8116711321018601,1.3355240065007998,-2.7867025609464946,0
5.979440795666976,0.7856168043882916,1.29673066074105,2.200069021238803,0.6078100157833313,4.159440062083355,1.039245320480577,-0.05180813018577024,1.9575743096969649,0.23985172149215317,-0.8029422103006203,0.7305854844092496,-0.4418824532481781,-3.0883580369504138,-0.3911209339968745,-1.5537017903882386,0.9211262283725545,-2.739467390794287,1.2240121939027282,-1.893417432285561,0
3.2660460488112855,-0.549266940586626,3.250011727036452,2.990669061202549,0.027342629879713476,0.6998957014334468,5.087826899461733,0.29472097672016684,-0.9603583753602977,1.5383470690875094,-5.447106830105032,2.1155119984117365,-0.9516223884607729,-2.8129960718491467,-0.11218723550134659,-3.554488093792898,-1.8690238370806647,0.4801837608586278,-4.366026000405281,2.6681504299041765,0
5.4829931349772165,0.007169135188644113,-0.35437681781653035,-0.8690431129185776,1.986296962298363,2.261680498669517,-0.5261602543369529,-0.9086713802993301,-0.2879994967356626,-0.22896094135270606,0.08236376688858653,-0.7389077137913337,2.1713884711050566,-3.6692598181951643,0.8622362359732083,1.9363213869734177,-1.8933725869524816,-0.5608970529330972,-2.890154969879524,2.8970605538037435,0
4.202094766820268,0.3035888129699307,3.667658268529663,-1.2397612708174734,0.7810904682257522,0.15913331872110947,-1.2531648553036967,0.9007135041894027,0.00036914336245517183,0.2945105061277995,0.15850273547623794,-0.402607279365579,-1.7431272944784832,-2.3661821601080417,-0.2600359931841482,0.41876907469957736,-1.9384292791128903,-2.1288164575571633,-0.6320700351465312,1.223277351412026,0
10.646921127169309,-0.16140518481682514,-9.806006445574408,-3.989501218029917,4.2172920792571285,1.4217036450658826,-7.110546885354861,-3.9015434995401206,-0.5172690451819882,-1.093523425433986,4.2599337490828875,-0.34198945591095514,5.512090528915786,-2.5280529014969115,0.5317181049883118,5.905289813537415,-2.079457480460042,0.6869446982813121,1.1053222064079358,0.2505858172219474,0
1.6907622952934385,0.11314745834106753,4.931490702823797,0.20243120519346536,-1.280373807168231,1.3274713461452619,3.8920886235868952,2.1520934445912943,-0.19211200568725137,0.5555502687980762,-1.9223139925871662,0.6783567018194764,-1.7792310605948394,0.8866699666837374,0.8155742085568288,-2.2150245271856073,-0.6321331176939607,-0.3175986746918489,-1.7890466501688005,2.098542729724623,0
1.1483431393658723,-0.2643608583344552,1.7989189200079674,-0.516110237501223,2.7472486840939916,2.8502337739136374,-5.411984767592992,1.5026509560038577,-0.8210956709287954,-0.04001599197971473,2.326375163151151,-0.3905093433294306,-3.82781639977226,0.11717679459693159,-1.248352295779172,-1.656089094609642,-2.236925819016859,-0.9229957287535622,3.026775495397035,-1.039460724322447,0
1.2061552137693268,1.354756029596628,1.4128221178298828,-0.3076989847294923,-1.3084903643308419,1.725293026896638,-2.1195859727926414,-0.4962506521732335,-0.9512865211633608,1.4536229630302955,-1.183345148873552,0.5486833814813973,-3.1580146938216505,0.22093075922855127,-0.4660580248466132,0.7875925750812638,-0.426288637157075,1.8247868428456933,-1.7362337305960258,0.6108482489112445,0
2.242790827122361,0.957173313702671,-0.5164754531397419,1.25938221224585,-1.3061947888928533,-2.654273673863315,3.6069934460191435,2.9472130037418145,0.6744573280782648,0.6272578144824914,-2.6647131593440734,0.4527303337236682,1.8107001014505628,0.541914095825957,-0.14096365671390212,-1.1593640764113766,-1.6175136299556967,-0.7057642942057083,0.9022703393676934,-0.628929411375911,0
0.27979284058947496,1.5118043319981604,1.823310859987468,0.746642439738379,3.019538310208908,1.5072452985155504,-0.20768386645031547,1.2723637088451039,-0.3936899153848506,-1.099867411385656,3.886883503063038,-0.549971247222037,0.28354419031783507,-0.6215108492295219,0.6313270250550981,0.28690811300209473,0.2478600257480672,-0.6440538682943897,-0.7123609648406029,0.5837645129341187,1
11.927585504898195,-0.6062662827608661,-5.230619312849945,-1.6401373549668248,1.4949608534632923,0.8404096593637589,-8.707200853486516,-0.5325859743446016,0.43854313429732433,1.030260174040729,5.63460752355493,-0.5417760402438434,0.44079024662311483,-1.485035588468468,1.0685810136575338,5.590961203854455,2.207157688879564,1.106295934442703,2.09764348276929,-0.3167185847132894,0
9.422062401685626,-0.21058414755591276,-7.2045859754670065,-1.0905033378611142,2.2527788018730766,1.2396119107784322,-5.467448723131526,-3.420868447036318,-1.1226210500696165,-1.609330427778318,1.9424703340811929,1.6091558485431119,3.736372801183037,-1.2583430840722056,-1.0049133038367144,4.404809310085188,-1.9921252587051477,1.0522139467470017,0.5726336412091004,-2.364702483535955,0
7.001224672792786,1.6548810643096767,2.036709709311346,-2.5559391514637815,-0.8483792314246139,0.966629072161182,-1.8958483361390315,0.7710109078698462,0.2758756100781061,1.5675067914772898,-0.6883405450771131,-1.1601084195499574,-1.2633860439108604,-1.47503261739778,0.7652538139895664,1.9839932571881445,-1.3386646448124708,0.6538729501551452,-2.671489665240882,4.584039828017396,0
8.621234137762519,-0.9562242719952246,2.217262656463241,-1.773705660467427,0.3373273828124693,2.201028924033178,-1.2282396447604704,2.5429727812524323,0.35228570371241236,2.541513090515423,-1.2797172442698994,-0.3852733356393176,-2.738732231694185,-1.0812388509377064,-0.5759749240809308,-1.5744203563140422,-2.162557828429073,-0.35256645476675996,0.26189177531818286,3.6136599756549894,0
7.315869011330575,0.4223455185125647,-4.943938024946544,-0.6719755324133594,0.9432910816253175,5.215767043549436,-2.7353295266541755,-0.9636912281026906,-1.7722440420165573,1.3899947777424886,-0.9647843245906729,0.10738546811720788,1.7965226017202118,-1.5668253027778638,-1.3201293175703344,2.152205469373351,-1.9980861125177976,2.24907754409661,-1.2375945661703036,1.59686923641943,0
4.681158983683379,-1.6172166361309308,-1.8100746814357913,-3.0018787888119864,-2.4001693502835724,2.9123616325603514,3.5760397503400494,0.32949310463311665,0.006371199056742422,3.7122534297066183,-1.3749370098535225,0.2843121991724022,1.0997654720246435,-0.6348012992388172,-1.4428399692483298,-0.19600241512595495,3.782656765972386,0.48768485240426007,-0.3183124993754569,5.693989526192075,0
1.7149131179029244,1.3815090806895831,6.958297859485817,-0.021437621948332097,-2.24143834485709,0.25616319963207634,-2.403355279844986,3.053677673296905,0.8369228987522138,1.3973350027579012,-0.7028810491083078,-0.4781433887324254,-5.9297047977958615,-0.29149615560158004,-0.8866604190657722,1.211897605572426,-2.2583315690388313,-1.886614318606108,0.16819512013112647,-2.4869565212822073,0
9.344136375231283,-1.0914775800545238,-2.294746414426161,2.673987674624243,0.5258067357773741,2.2927472245058134,5.732152362217898,-1.6771484517289723,-0.7394090062749473,2.6364077777948003,-4.558780522050029,-1.1104035896877544,2.6565477675081945,-6.0452006460042735,-0.26669154942573564,-1.6145011915292944,0.8886852154413267,-1.580140099707023,-1.977113498271425,0.880144870277384,0
4.222715955278531,1.610308499537941,-3.841047289721665,-3.219878822192561,2.158799442024332,0.6300320830419475,-2.7398276325475583,-3.5209739864561294,0.47769634567143304,-0.836124386831403,-2.0779880482366315,-1.4812851762564516,2.775866666476979,-2.3838303603914657,0.6727405020194154,2.3858367087199386,-5.802038453183621,0.9044113752496775,-2.7032307349052664,2.1239276030645367,0
4.1407821138499905,1.1924127610428188,-5.568525578491976,-4.348575084710365,0.43949694595967526,2.2625660511883794,-5.962636261690099,-3.5321533818449224,-0.02841283325657264,0.418821176612308,1.9512777506352568,-0.07329199550236251,0.912376315788407,-0.07522782519180159,-1.8695489099063798,4.316919884969268,-0.4270420730772372,1.6089019976101007,0.6666980732414975,0.49297728811812075,0
9.595282004246696,1.175871687177147,3.19578142339446,4.60135499553623,-3.8794893476545935,1.1570106763307775,5.1903239433647315,1.9547363968682772,0.8475407022640498,2.0628305101024034,-5.907578764189626,-0.2869443040449461,-1.1096652113611625,-3.13755305071651,0.013413172957902515,-1.4619134472353508,0.48881254294772836,-2.946211086636444,0.05902387653054064,-3.8546542728139825,0
10.79615786371921,-0.14459355479454228,3.1793816430744184,-0.40802884201840484,3.1497441126737353,0.7903447595946465,0.5156680592198225,0.41935108775405605,0.6916870816923988,-2.1021991171155436,0.3745707726707112,1.2930422926591276,1.459317532759576,-2.280365662959121,2.245418943988082,0.0035754903863892684,-4.028998942697344,-0.9650764559313185,-3.584662917904592,3.244728507381307,0
8.397697021552231,-1.1111531218259834,3.004804683611314,2.247116979982878,-1.7887183540385576,1.356472558816704,1.9665861175733637,2.0747535273477418,-1.3517832920906572,1.4948009331496745,-4.679890534203421,1.8057404154038197,-1.9879834749245566,-1.4071275482376517,0.3101992713292896,-2.158760183897197,-2.1432815963196568,-0.8723700424275547,-0.5648547841041128,-0.518219463214652,0
7.954515008943459,0.6733087281856971,-4.134972811049456,-2.222485042881665,1.5162408615008656,3.4111467856915825,-4.975675504526013,-1.0822178291430586,-0.9044632110367788,-0.4120390787435473,2.5518250109773795,-0.4114076877975564,1.0362595063935605,0.8685930981334614,0.625819887601823,-0.006217312535396591,1.3905392311853313,1.6644223229358235,2.090821019529966,3.0311972096956796,0
2.0446644933989075,-0.7442480813927691,1.3584079077439724,1.0519151023921203,0.5957067523246904,1.2555712439513689,7.412303606973756,0.12213498332841688,1.6834641044425536,0.34314281604848107,0.12314983170666247,-0.5035761856959148,2.623976148539569,-1.34931769794573,0.26533626048574566,1.03098684909433,0.6380884150729298,-0.6361094149448236,-3.987888334424971,0.4965404269662464,1
10.314765324548736,-0.6510099758271759,1.9665323037086178,-1.7313278844356943,1.7907747052106877,2.1274151404763364,-3.496052231336224,2.3252093980764608,-1.5736299047616873,3.2990042685154752,2.776641151390649,-0.09955208232110399,-1.565736376120185,-5.388748042164871,0.13090927994720042,2.1576487298130167,1.3415168041050038,-1.5673083579310854,-0.900916459710853,5.513624277066189,0
6.555088078531869,-0.3474227365865381,-0.2397413790520027,-1.1017209979041336,0.7020839260195826,0.21026914686003984,1.0212697967370097,-1.4897248114523136,-0.29577940726975727,-0.31800967936891555,-1.7019715818686703,0.01346524054774068,0.8544708848338386,-0.24353218166054505,0.6802932201596912,-1.439053226520203,-1.093775022654329,1.2726684259960477,-2.2570209821103258,3.7373944395212804,0
7.662192712213895,-0.8635012065534682,-2.469765503763899,-2.5937025145518104,1.4364146262767241,2.618371218269815,-0.663758161887685,-1.8803300841219044,1.2203171936161104,-2.151612279975262,1.1830796317070345,-0.06654554651178848,4.0721522397457575,-0.4194424362377774,0.8649601573119583,3.1474855818015155,-2.368009201514089,0.3258067662569716,-2.098144857445413,1.7292358616501466,0
7.075161073078945,0.925902736232894,2.0928371952526055,0.7434820342190223,0.1842652674911458,0.5043992414972019,-1.2110363350052713,2.4358168680146957,0.5621208453593864,1.778592983908143,-2.750719190278114,0.6287440826323036,-1.9391196033829345,-3.486518489613571,0.2914779967903114,-1.4083083141307635,-3.010392839785132,-2.7774170260033175,1.5926288398333055,-0.3971309622036098,0
7.038950871685074,2.071241253224588,-6.94427760628939,1.042224538630916,4.3316904813436725,1.425067270816008,-7.458685231835301,-8.026250126154086,0.11887705770504464,-2.1286163070224697,-2.0393268937679876,-0.09019418816634944,1.3884720698662087,-2.945784967017549,0.2338661633110311,1.105937686631796,-4.317444408155726,4.661775831816131,-4.0253168602346765,-0.003953297694779786,0
1.3591151977348708,1.3040995787888334,-6.850743684490831,-1.5962311162426375,1.0340846586661603,1.36471958880283,-1.4807306575933605,-0.7331137076995489,-0.27576742313751507,2.2750657548446016,-3.194796850675341,0.8028932434464346,2.536111933002699,-1.3097100737063099,0.4553047657720194,0.9849370875286143,-4.344887662309313,2.2721230017642933,-0.4317049798717195,1.7267445010417823,0
5.1458810329716185,-0.618401779095565,4.8135973999513,-1.413813538108585,-2.2935796889010907,1.867371721297717,0.9138464275613726,3.5179914556814373,-0.5654547571198111,2.3545067908026494,-1.398638860584044,1.0153750889902995,-2.788176377069923,-0.9881489048601324,1.0702458441948763,1.8201769367273442,-2.3349985822573354,-2.0162761819725894,-0.6841779071900183,0.0515075543497699,0
2.87135937448545,0.3859692396408999,-1.658039353286156,-1.183500281586349,1.1368256813840687,1.3064711824252269,2.206366038103644,1.282229171501423,-1.6064450861350417,2.979372747827939,-1.2943148139989018,0.49290230685640013,2.5783027857666383,-6.259365396180109,0.22933223157542626,1.5262325968121884,-1.375955933606257,-4.094002153435371,0.6883768956076866,1.1072209957393588,0
4.23409179696162,0.1833566359459855,3.503994589689902,-4.120342619315152,-0.8814281970497961,-0.022630733696677563,2.2935802514123957,1.8847781241067856,-0.09534898226850592,-1.154835694945108,-0.13345779846743114,2.0935078118839803,0.5261464843974576,2.465466952997231,-0.24761456335579726,0.7090048651513146,-3.5548998465783117,-0.9722517067460652,-1.1671877283353294,2.5519668838217977,0
2.672511992721816,0.8164456602185753,-1.2963906359205466,-0.9710440593664472,3.49289311064762,3.9641635888056044,-3.0827465389805937,-0.7117100552634389,-0.251338779026508,-2.4031116982911347,1.3145253018333982,-0.3085839202714347,1.9702256645882832,-0.8498704481136362,-0.495856892875561,2.029340619717194,-5.468929333826761,-0.019174912278389966,-1.2388942522260518,-0.6424344988223359,0
2.011434360077205,0.6877570510480546,-4.437891773548264,2.498290410037912,0.9113764253649352,1.558611503186626,-2.2938058191168715,1.1636867599810217,0.9501242077363455,1.337494066874269,-3.368812707223509,0.8226750969093101,0.3979414059015167,-1.197447650744205,0.4965332400839448,-3.1000319982529594,-2.2679822610519573,0.5338766317942742,3.2342426204511687,-1.1349567990678122,0
6.176028823781464,-0.08200200307925103,-6.2938892885241,1.07670988648406,8.230395133675763,2.3779861962906548,-8.719616728482604,0.383297887378387,1.1061608042422433,-0.8067619011468445,5.4314424068636855,0.4876423278689321,3.5788458193338974,-5.173036386043975,0.4302357035681871,1.807120629790428,-2.5789518915328546,0.8865318075684183,0.4661830135501348,3.007672981311946,0
10.353180713755224,0.7623523591518548,1.2308164428557302,-5.288505503894043,-5.2200563767333605,2.382007668642883,-1.5124020213317309,2.726098664568563,-0.26441163672642315,0.30630790264867425,-2.5735458187168634,-1.7851188987035014,-1.9632789064320497,5.27719783699617,-0.19722509011692585,0.02497380851204778,-2.798913814485705,-1.1360210927023955,4.699811890048886,-0.6638351871518966,1
10.158960960442895,0.2662048654671575,10.503602076320139,3.732585475477068,-7.071631904000486,0.9460315010394854,5.637901275654886,5.3572091920802665,0.8752388870456065,1.102246219586512,-7.963105777521162,0.14806518907272695,-5.051412521882779,1.5008702767694035,-0.8192303946977615,-3.3095179191292745,-1.9561933075332505,-1.5501934649742306,-1.6860300454835224,-1.4252392305328072,0
2.070196328757582,-1.6226537737122775,-0.8296097757905658,0.11312070684787634,2.992798057011493,1.8433747621369483,-1.8586510176747855,2.158871213191436,1.9893774878333095,0.9997823674471343,-0.9582915788070074,1.0374396067173919,1.3939333818650124,-4.12236362783828,1.3216955348004125,0.9538921950714215,-5.250926000054589,-0.945197694180375,-1.153903965504977,1.8939418655620455,0
7.24005558908588,-0.7318106747835904,2.5909543913315236,6.0447620793450865,-4.3768146806444745,0.9193718694425697,7.295446273248778,-0.4037664289707934,-2.226345794203558,0.9601592790110892,-6.516339296540032,0.055526060062097135,0.2845401209449798,-3.1887940374820074,-0.15297800724305166,-2.7442895655728075,3.634634637552767,-2.184536937043351,-1.1358646543714357,-3.0143240727519225,0
9.404163981305679,0.6480709781989817,0.4715425400682561,2.2675625657561826,1.1873292227300576,3.560907558475142,1.895531873658598,0.4918234054802004,0.3625209178953868,2.1462958146483375,-5.048329774225825,-0.7965755804302466,0.3401160346455341,-6.744206933189908,-0.9540318086724838,-3.23075934223646,-2.0346965052404435,-3.383179066096878,0.26836132808375357,1.1312847643886423,0
3.920536344777747,-0.35462156308715126,1.0116699098655046,1.4634918882713859,-0.001981098621534505,0.45368235997109835,-0.42054148632619903,0.9759318392761274,-0.45065734514092765,0.5404248663723847,-2.8695989272040205,1.5011357425206888,-1.0935292687792812,-1.3396541932454757,-1.8699961673176073,-2.1030627203809136,-2.0359254723961673,-0.3921646662206639,0.1931829814860122,0.2144248663342042,0
2.978348033265014,-0.43027952849025125,1.9407272009980316,1.1034224337255032,2.3808287268308206,3.2939564035243674,-0.32586447906356797,3.4461137078129056,-0.6412670947239019,2.3855806981131273,-2.662105819103325,1.22335389122781,-0.9625330155038849,-4.532139786611221,-0.6076653504024135,-0.5050368393343467,-5.889013079365246,-1.2444371228990003,-1.7970263474134582,1.8063693260429698,0
7.3400460371046385,2.0549446718343756,6.132265739239931,-0.25492853960189743,1.513919997986299,2.0051480848410934,-4.114294689496025,0.9721374691134417,-1.373182764430509,0.3517941595329729,-1.2448424419115878,1.85975092206927,-5.672655208448862,-1.7750218529786284,-0.13994568098832733,-2.5852903918839187,-3.682807762994938,-0.8719109539119291,-0.7337018761284204,1.7747530991903928,0
5.090589601186516,0.27473963239089455,-2.1260580002077276,-1.7194141727977943,0.15482187349549403,5.350440121201347,-1.8516507475210362,-3.060950145213056,-0.4606369351961916,1.8577235338017104,-0.3169831815380843,1.2629658371870132,-0.6197600609990983,-2.085657356371526,-1.4481574788691032,0.3105197495944121,2.3645825272009757,1.3185645279996632,-1.1345954421543099,3.4531661612580034,0
7.193842670004587,-0.2935940230205841,-4.109677451819254,5.165203338724989,-0.6389761961022268,0.02091271245453008,1.1596122546697545,-1.7911369825123105,0.247961672268502,2.518278148070719,-7.725680361340705,-1.2310970089983073,0.6156765032149356,-4.771144695675495,0.31840810978427225,-3.8646521086945778,-0.4088814526820953,0.7535664862841711,-0.20513798877649458,-0.6840705876659627,0
3.887474502549291,0.30253631514943746,-0.7477220953625353,-1.626781282271131,-0.5992753620967324,2.5392364553875693,-1.8657966998974251,-0.5522119292835862,-0.4353362036757447,-1.019902070687798,-1.0533608288341219,-0.7335928662948734,0.8370096487159109,0.9186364846382663,-1.0869389187331904,2.671242869213253,-3.8539938169378547,1.1411883007343655,-1.6825074722795654,-0.2638885071341557,0
5.351185110484949,0.3273394565454898,2.531594073785319,2.1026750880253826,0.4080797294958842,5.111905859022089,3.1476600161998483,-1.5098728879229646,-1.3343525986425429,1.0161174160830138,-4.025811618466291,-0.3792377381249671,-0.7225174677932118,-4.24647802479889,-0.3867012570454237,-2.9395524400425126,0.055467540021593154,-0.8702720554253986,-3.019308221740149,2.435190575456645,0
5.665097297849924,0.43899225632017824,-5.196839466110577,-5.260407180336246,0.7207479687924199,-0.15311564354945806,-0.7987279117860334,-1.613253282956245,-0.6731638748936681,1.0949340069673186,-3.2861775574094847,-0.3372008643615647,3.2777101767244594,-0.7542697829512709,-0.9759935838068206,1.194564485371615,-5.518074387056319,1.3309163163485842,-1.235968919248598,4.691148644011794,0
2.5559975308956586,0.6856341944568182,-0.01363287229223757,-2.500199047935007,-0.013649731386524921,0.3846384377165346,0.5252880220234172,1.523412318391574,-0.2580580998549205,2.0001292808415267,-1.7938548979713596,1.4835224229095718,0.8349009713981114,-1.633115105067464,0.5040650266641262,0.6499813714537797,-2.424649087043827,0.4917922042865539,-2.1499629702292897,5.342677687505656,0
9.055572716440146,-0.36163762664642274,-4.077460832645241,-0.4661548498030016,4.469162357133311,0.8260158989515642,-7.103540192395718,-0.6262265929974338,0.23270658710242956,1.2265576559492566,5.56802354254115,1.4662807490107206,1.2675865955483139,-4.867240967962033,-0.40544531586911275,3.3015364081266476,2.3280438316754717,0.5631438877719375,-0.005442172929353339,3.5589289147516476,0
6.269152228594078,0.7782909780719623,7.650993421662918,2.0426248880886053,-3.5160930129334775,1.5336520557182303,2.5280699361329035,2.811079947176799,-1.7270866891577312,-0.11238484503428103,-1.8848979821820673,1.159288451282666,-3.96179798207368,1.1546956457864868,-0.6987562201111899,-0.5751877573048723,-0.2178061525831706,-1.8672257135603454,-0.5951424625419313,-3.0046687614811316,0
4.859929979069706,-0.33390806479169444,1.4015050439376981,0.7089812639198187,0.8517995132169711,1.4727957399311407,3.353751785218084,-0.2836237851257897,-1.6320176267095572,1.6829510066533278,-3.8916632183164093,-0.6313357810855119,-0.2511092882731534,-2.858193797267895,1.2694301310205451,-3.0638757094409406,-1.3950896737093625,0.25277374961917265,-3.01103544292946,4.125974621390536,0
5.737061546663451,0.5365099861983424,-3.3533293256388377,0.3462342713070472,2.139093955257218,0.38224054217180736,-2.492282242773691,1.6017632214320163,0.16694423918066853,1.8437609437789333,-1.7955228549310804,-0.9668769050708663,1.823659022815582,-3.7278291079753867,1.0618971631948684,1.4928424246949974,-4.650780961646555,0.5119495880141103,-1.0534863280053477,1.786436693302288,0
10.688586924574306,0.2012616113863689,-7.26712742057086,1.116218360386926,3.7933149590336193,1.1129088362559632,-4.906841619505728,-0.9664775593233642,-0.4440268366079267,0.41005287835542803,3.3690023133409586,0.3924628783210384,4.390952451278437,-3.624208752872142,-0.07800843825071438,2.2170829043147355,2.301432902137854,2.4083056047821736,-0.6102516807606696,4.09032033922762,0
6.858682045983011,1.290852952041563,6.210935530942435,-0.8282323546209087,-1.9063168494446463,2.6340802390853266,2.843901322459937,0.9379083556355119,0.08805658844051176,0.8567014538991302,-3.066684138800411,-0.23068741420390584,-2.530141906160888,-0.4181396890164579,-1.0780337224745684,-1.3247190239521156,-1.0240003756625353,0.2670201034853137,-4.161880237643688,4.547533365715902,0
4.946694944532405,-1.0473950294963743,1.2369404883917785,1.1492323270463962,-0.20371986867967196,2.085727526261526,-1.5255925413280764,1.593732863263512,-0.24058191505305795,1.91857758437647,-3.103212792569832,0.11926728752160284,-2.599207069166823,-1.939692288249355,-0.7806891198115439,-2.4535954320697213,-1.8512717961123353,-0.6621780971159519,1.128689031668467,0.4540919557474579,0
5.565894266456979,-1.2998925293101304,1.3807131053380424,1.8580861317265054,-0.053182654331474954,3.666233518296191,-0.5006882155357463,0.47982655112651895,0.5662495877673364,-0.07274331622077845,-1.6924249866377887,-0.3128336627596609,-1.705878030848267,-0.06192292588014236,0.22519927510436238,-2.8178745866361066,-0.21715913233577055,0.03530531670236425,0.7272493321881859,-0.23544243198376855,0
4.931208901678241,0.08523966226069667,3.784853105560739,-2.8070461347403644,0.04606943101758576,3.99118348920337,-3.6054772019835535,3.8603907095594967,0.5979552791703647,0.6386655925355367,1.1602728157662707,-0.894839398444135,-3.49015034108545,1.8612415654790648,-2.0367224762651834,0.8191397072405657,-4.247303856462749,-0.33340822783017376,0.918089533029304,0.947067419019783,0
4.119685143618289,-1.1241261460722793,0.7752236326713048,-0.23293462057023906,-0.5927652690096785,0.6419068014666607,5.175453606685322,0.4893993643976935,-0.1696249070341263,-0.49568483333956714,-5.783198468059354,0.5905760967644822,2.6331967878355584,-0.33835966780096527,-0.5755587242223202,-1.4079325540960554,-5.664106287166718,0.3606092354234254,-3.7248757852500978,2.440292779551778,0
